index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,team_name,player_name,zone,date_time,caseId,end_time
242808046,8,Simple pass,[1801],40550,"[{'y': 79, 'x': 68}, {'y': 87, 'x': 89}]",2565858,Pass,676,2H,3171.584023,85,Barcelona,Paulinho,C3,2018-05-22 14:52:51.584023,6773.0,2018-05-22 14:52:51.584023
242808048,8,Simple pass,[1801],3347,"[{'y': 87, 'x': 89}, {'y': 47, 'x': 69}]",2565858,Pass,676,2H,3175.17492,85,Barcelona,Sergi Roberto,D3,2018-05-22 14:52:55.174920,6773.0,2018-05-22 14:52:55.174920
242808051,8,Simple pass,[1801],3359,"[{'y': 47, 'x': 69}, {'y': 53, 'x': 82}]",2565858,Pass,676,2H,3176.718562,85,Barcelona,L. Messi,C2,2018-05-22 14:52:56.718562,6773.0,2018-05-22 14:52:56.718562
242808055,8,Simple pass,[1801],3353,"[{'y': 53, 'x': 82}, {'y': 56, 'x': 78}]",2565858,Pass,676,2H,3177.32051,85,Barcelona,Iniesta,D2,2018-05-22 14:52:57.320510,6773.0,2018-05-22 14:52:57.320510
242808056,8,Simple pass,[1801],3359,"[{'y': 56, 'x': 78}, {'y': 36, 'x': 85}]",2565858,Pass,676,2H,3178.048768,85,Barcelona,L. Messi,D2,2018-05-22 14:52:58.048768,6773.0,2018-05-22 14:52:58.048768
242808058,8,Simple pass,[1801],3353,"[{'y': 36, 'x': 85}, {'y': 23, 'x': 91}]",2565858,Pass,676,2H,3180.011144,85,Barcelona,Iniesta,D2,2018-05-22 14:53:00.011144,6773.0,2018-05-22 14:53:00.011144
242808060,7,Touch,[],3269,"[{'y': 23, 'x': 91}, {'y': 38, 'x': 93}]",2565858,Others on the ball,676,2H,3181.31288,72,Barcelona,Jordi Alba,D1,2018-05-22 14:53:01.312880,6773.0,2018-05-22 14:53:01.312880
242808062,1,Ground loose ball duel,"[703, 1801]",3353,"[{'y': 8, 'x': 75}, {'y': 6, 'x': 71}]",2565858,Duel,676,2H,3185.080632,13,Barcelona,Iniesta,D1,2018-05-22 14:53:05.080632,6773.0,2018-05-22 14:53:05.080632
242808064,8,Simple pass,[1801],3353,"[{'y': 6, 'x': 71}, {'y': 24, 'x': 71}]",2565858,Pass,676,2H,3186.896586,85,Barcelona,Iniesta,C1,2018-05-22 14:53:06.896586,6774.0,2018-05-22 14:53:06.896586
242808065,8,Simple pass,[1801],3346,"[{'y': 24, 'x': 71}, {'y': 10, 'x': 62}]",2565858,Pass,676,2H,3188.414612,85,Barcelona,Sergio Busquets,C1,2018-05-22 14:53:08.414612,6774.0,2018-05-22 14:53:08.414612
242808066,1,Ground attacking duel,"[702, 1801]",3353,"[{'y': 10, 'x': 62}, {'y': 19, 'x': 61}]",2565858,Duel,676,2H,3190.209906,11,Barcelona,Iniesta,C1,2018-05-22 14:53:10.209906,6774.0,2018-05-22 14:53:12.001489
242808068,8,Simple pass,[1801],40550,"[{'y': 28, 'x': 67}, {'y': 11, 'x': 73}]",2565858,Pass,676,2H,3193.993199,85,Barcelona,Paulinho,C1,2018-05-22 14:53:13.993199,6774.0,2018-05-22 14:53:13.993199
242808069,8,Simple pass,[1801],3346,"[{'y': 11, 'x': 73}, {'y': 33, 'x': 76}]",2565858,Pass,676,2H,3196.565526,85,Barcelona,Sergio Busquets,C1,2018-05-22 14:53:16.565526,6774.0,2018-05-22 14:53:16.565526
