index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,team_name,player_name,zone,date_time,caseId,end_time
232252932,8,Simple pass,[1801],3341,"[{'y': 52, 'x': 23}, {'y': 82, 'x': 29}]",2565817,Pass,676,1H,2118.406699,85,Barcelona,Pique,A2,2018-05-22 04:35:18.406699,5590.0,2018-05-22 04:35:18.406699
232252934,8,Simple pass,[1801],3347,"[{'y': 82, 'x': 29}, {'y': 89, 'x': 41}]",2565817,Pass,676,1H,2122.206846,85,Barcelona,Sergi Roberto,B3,2018-05-22 04:35:22.206846,5590.0,2018-05-22 04:35:23.137050
232252965,3,Corner,"[801, 1802]",3802,"[{'y': 0, 'x': 100}, {'y': 56, 'x': 90}]",2565817,Free Kick,676,1H,2227.423918,30,Barcelona,Philippe Coutinho,D1,2018-05-22 04:37:07.423918,5593.0,2018-05-22 04:37:07.423918
232252968,8,Simple pass,[1801],3359,"[{'y': 81, 'x': 70}, {'y': 64, 'x': 59}]",2565817,Pass,676,1H,2234.898115,85,Barcelona,L. Messi,C3,2018-05-22 04:37:14.898115,5593.0,2018-05-22 04:37:14.898115
232252969,8,Simple pass,[1801],3347,"[{'y': 64, 'x': 59}, {'y': 68, 'x': 71}]",2565817,Pass,676,1H,2237.30994,85,Barcelona,Sergi Roberto,C2,2018-05-22 04:37:17.309940,5593.0,2018-05-22 04:37:17.309940
232252970,8,Simple pass,[1801],211885,"[{'y': 68, 'x': 71}, {'y': 73, 'x': 73}]",2565817,Pass,676,1H,2240.343577,85,Barcelona,Andre Gomes,C3,2018-05-22 04:37:20.343577,5593.0,2018-05-22 04:37:27.890894
232252977,8,Simple pass,[1801],3269,"[{'y': 44, 'x': 54}, {'y': 45, 'x': 37}]",2565817,Pass,676,1H,2251.443311,85,Barcelona,Jordi Alba,C2,2018-05-22 04:37:31.443311,5593.0,2018-05-22 04:37:31.443311
232252979,8,Simple pass,[1801],25397,"[{'y': 45, 'x': 37}, {'y': 80, 'x': 39}]",2565817,Pass,676,1H,2252.679205,85,Barcelona,S. Umtiti,B2,2018-05-22 04:37:32.679205,5593.0,2018-05-22 04:37:32.679205
232252980,8,Simple pass,[1801],3347,"[{'y': 80, 'x': 39}, {'y': 86, 'x': 57}]",2565817,Pass,676,1H,2256.769164,85,Barcelona,Sergi Roberto,B3,2018-05-22 04:37:36.769164,5593.0,2018-05-22 04:37:36.769164
232252981,8,Simple pass,[1802],3359,"[{'y': 86, 'x': 57}, {'y': 68, 'x': 53}]",2565817,Pass,676,1H,2257.919895,85,Barcelona,L. Messi,C3,2018-05-22 04:37:37.919895,5593.0,2018-05-22 04:37:37.919895
232256489,1,Ground loose ball duel,"[701, 1802]",0,"[{'y': 61, 'x': 64}, {'y': 62, 'x': 63}]",2565817,Duel,676,1H,2260.070141,13,Barcelona,unknown,C2,2018-05-22 04:37:40.070141,5594.0,2018-05-22 04:37:40.070141
232252989,8,Head pass,[1801],3347,"[{'y': 79, 'x': 40}, {'y': 86, 'x': 65}]",2565817,Pass,676,1H,2271.238179,82,Barcelona,Sergi Roberto,B3,2018-05-22 04:37:51.238179,5595.0,2018-05-22 04:37:51.238179
232252990,1,Ground attacking duel,"[503, 701, 1802]",211885,"[{'y': 86, 'x': 65}, {'y': 66, 'x': 74}]",2565817,Duel,676,1H,2272.836865,11,Barcelona,Andre Gomes,C3,2018-05-22 04:37:52.836865,5595.0,2018-05-22 04:37:52.836865
232253017,1,Ground defending duel,"[601, 701, 1802]",25397,"[{'y': 58, 'x': 60}, {'y': 51, 'x': 52}]",2565817,Duel,676,1H,2316.23489,12,Barcelona,S. Umtiti,C2,2018-05-22 04:38:36.234890,5597.0,2018-05-22 04:38:36.234890
232253020,8,Simple pass,[1801],3341,"[{'y': 44, 'x': 31}, {'y': 24, 'x': 36}]",2565817,Pass,676,1H,2321.1235,85,Barcelona,Pique,B2,2018-05-22 04:38:41.123500,5598.0,2018-05-22 04:38:41.123500
232253022,8,Simple pass,[1801],3269,"[{'y': 24, 'x': 36}, {'y': 17, 'x': 57}]",2565817,Pass,676,1H,2326.164651,85,Barcelona,Jordi Alba,B1,2018-05-22 04:38:46.164651,5598.0,2018-05-22 04:38:46.164651
232253024,8,Simple pass,[1801],3802,"[{'y': 17, 'x': 57}, {'y': 20, 'x': 38}]",2565817,Pass,676,1H,2332.38843,85,Barcelona,Philippe Coutinho,C1,2018-05-22 04:38:52.388430,5598.0,2018-05-22 04:38:52.388430
232253025,8,Simple pass,[1801],3269,"[{'y': 20, 'x': 38}, {'y': 31, 'x': 38}]",2565817,Pass,676,1H,2333.634043,85,Barcelona,Jordi Alba,B1,2018-05-22 04:38:53.634043,5598.0,2018-05-22 04:38:55.520297
232253028,1,Ground attacking duel,"[703, 1801]",3346,"[{'y': 49, 'x': 47}, {'y': 49, 'x': 45}]",2565817,Duel,676,1H,2336.471547,11,Barcelona,Sergio Busquets,B2,2018-05-22 04:38:56.471547,5598.0,2018-05-22 04:38:56.471547
232253033,3,Free Kick,[1801],0,"[{'y': 49, 'x': 44}, {'y': 86, 'x': 58}]",2565817,Free Kick,676,1H,2352.811057,31,Barcelona,unknown,B2,2018-05-22 04:39:12.811057,5599.0,2018-05-22 04:39:12.811057
232253034,8,Simple pass,[1801],3347,"[{'y': 86, 'x': 58}, {'y': 57, 'x': 29}]",2565817,Pass,676,1H,2356.167858,85,Barcelona,Sergi Roberto,C3,2018-05-22 04:39:16.167858,5599.0,2018-05-22 04:39:16.167858
232253036,8,Simple pass,[1801],3341,"[{'y': 57, 'x': 29}, {'y': 20, 'x': 26}]",2565817,Pass,676,1H,2360.04191,85,Barcelona,Pique,B2,2018-05-22 04:39:20.041910,5599.0,2018-05-22 04:39:20.041910
232253038,8,High pass,[1802],25397,"[{'y': 20, 'x': 26}, {'y': 24, 'x': 65}]",2565817,Pass,676,1H,2363.837695,83,Barcelona,S. Umtiti,B1,2018-05-22 04:39:23.837695,5599.0,2018-05-22 04:39:23.837695
232253040,6,,[],7972,"[{'y': 24, 'x': 65}, {'y': 0, 'x': 0}]",2565817,Offside,676,1H,2366.513941,,Barcelona,L. Suarez,C1,2018-05-22 04:39:26.513941,5599.0,2018-05-22 04:39:26.513941
232253043,1,Air duel,"[703, 1801]",3341,"[{'y': 63, 'x': 11}, {'y': 71, 'x': 30}]",2565817,Duel,676,1H,2392.152724,10,Barcelona,Pique,A2,2018-05-22 04:39:52.152724,5600.0,2018-05-22 04:39:52.152724
232253044,1,Ground defending duel,"[1601, 703, 1801]",3341,"[{'y': 71, 'x': 21}, {'y': 69, 'x': 25}]",2565817,Duel,676,1H,2403.07513,12,Barcelona,Pique,A3,2018-05-22 04:40:03.075130,5601.0,2018-05-22 04:40:03.075130
232253045,7,Touch,[],3347,"[{'y': 69, 'x': 25}, {'y': 64, 'x': 37}]",2565817,Others on the ball,676,1H,2404.135256,72,Barcelona,Sergi Roberto,B3,2018-05-22 04:40:04.135256,5601.0,2018-05-22 04:40:04.135256
232253048,1,Ground attacking duel,"[502, 703, 1801]",3359,"[{'y': 64, 'x': 37}, {'y': 46, 'x': 25}]",2565817,Duel,676,1H,2406.296712,11,Barcelona,L. Messi,B2,2018-05-22 04:40:06.296712,5602.0,2018-05-22 04:40:09.094874
232253053,8,Simple pass,[1801],3359,"[{'y': 30, 'x': 32}, {'y': 38, 'x': 42}]",2565817,Pass,676,1H,2412.203093,85,Barcelona,L. Messi,B1,2018-05-22 04:40:12.203093,5602.0,2018-05-22 04:40:12.203093
232253056,1,Ground attacking duel,"[703, 1801]",3802,"[{'y': 38, 'x': 42}, {'y': 38, 'x': 41}]",2565817,Duel,676,1H,2414.843356,11,Barcelona,Philippe Coutinho,B2,2018-05-22 04:40:14.843356,5602.0,2018-05-22 04:40:14.843356
232253061,3,Free Kick,[1801],0,"[{'y': 28, 'x': 41}, {'y': 22, 'x': 56}]",2565817,Free Kick,676,1H,2425.113024,31,Barcelona,unknown,B1,2018-05-22 04:40:25.113024,5603.0,2018-05-22 04:40:25.113024
232253062,8,Simple pass,[1801],3802,"[{'y': 22, 'x': 56}, {'y': 6, 'x': 60}]",2565817,Pass,676,1H,2428.822894,85,Barcelona,Philippe Coutinho,C1,2018-05-22 04:40:28.822894,5603.0,2018-05-22 04:40:37.202881
232253077,8,Cross,"[401, 1802]",3269,"[{'y': 6, 'x': 81}, {'y': 40, 'x': 86}]",2565817,Pass,676,1H,2439.94173,80,Barcelona,Jordi Alba,D1,2018-05-22 04:40:39.941730,5603.0,2018-05-22 04:40:39.941730
232253080,8,Simple pass,[1801],25397,"[{'y': 13, 'x': 68}, {'y': 14, 'x': 81}]",2565817,Pass,676,1H,2449.256984,85,Barcelona,S. Umtiti,C1,2018-05-22 04:40:49.256984,5604.0,2018-05-22 04:40:49.256984
232253083,1,Ground attacking duel,"[503, 701, 1802]",3802,"[{'y': 14, 'x': 81}, {'y': 19, 'x': 79}]",2565817,Duel,676,1H,2451.24484,11,Barcelona,Philippe Coutinho,D1,2018-05-22 04:40:51.244840,5604.0,2018-05-22 04:40:51.244840
232253084,1,Ground defending duel,"[701, 1802]",211885,"[{'y': 19, 'x': 79}, {'y': 19, 'x': 82}]",2565817,Duel,676,1H,2453.844959,12,Barcelona,Andre Gomes,D1,2018-05-22 04:40:53.844959,5605.0,2018-05-22 04:40:55.829344
232253088,1,Air duel,"[701, 1802]",3346,"[{'y': 17, 'x': 34}, {'y': 26, 'x': 27}]",2565817,Duel,676,1H,2479.933182,10,Barcelona,Sergio Busquets,B1,2018-05-22 04:41:19.933182,5605.0,2018-05-22 04:41:19.933182
232253089,8,Simple pass,[1801],25397,"[{'y': 26, 'x': 27}, {'y': 33, 'x': 34}]",2565817,Pass,676,1H,2483.038227,85,Barcelona,S. Umtiti,B1,2018-05-22 04:41:23.038227,5606.0,2018-05-22 04:41:23.038227
232253090,8,Simple pass,[1801],3476,"[{'y': 33, 'x': 34}, {'y': 4, 'x': 29}]",2565817,Pass,676,1H,2483.889214,85,Barcelona,I. Rakitic,B2,2018-05-22 04:41:23.889214,5606.0,2018-05-22 04:41:23.889214
232253091,8,Simple pass,[1801],3269,"[{'y': 4, 'x': 29}, {'y': 6, 'x': 38}]",2565817,Pass,676,1H,2485.89546,85,Barcelona,Jordi Alba,B1,2018-05-22 04:41:25.895460,5606.0,2018-05-22 04:41:28.752645
232256490,1,Ground loose ball duel,"[701, 1802]",0,"[{'y': 4, 'x': 56}, {'y': 1, 'x': 57}]",2565817,Duel,676,1H,2490.565978,13,Barcelona,unknown,C1,2018-05-22 04:41:30.565978,5607.0,2018-05-22 04:41:31.715451
232253096,8,Simple pass,[1801],3341,"[{'y': 38, 'x': 13}, {'y': 4, 'x': 27}]",2565817,Pass,676,1H,2503.792585,85,Barcelona,Pique,A2,2018-05-22 04:41:43.792585,5608.0,2018-05-22 04:41:43.792585
232253098,8,Simple pass,[1801],3269,"[{'y': 4, 'x': 27}, {'y': 19, 'x': 42}]",2565817,Pass,676,1H,2509.273772,85,Barcelona,Jordi Alba,B1,2018-05-22 04:41:49.273772,5608.0,2018-05-22 04:41:53.117297
232253103,8,Simple pass,[1801],3269,"[{'y': 14, 'x': 24}, {'y': 12, 'x': 12}]",2565817,Pass,676,1H,2514.042851,85,Barcelona,Jordi Alba,A1,2018-05-22 04:41:54.042851,5608.0,2018-05-22 04:41:55.453091
232253105,1,Ground attacking duel,"[602, 701, 1802]",3802,"[{'y': 16, 'x': 45}, {'y': 12, 'x': 46}]",2565817,Duel,676,1H,2518.776468,11,Barcelona,Philippe Coutinho,B1,2018-05-22 04:41:58.776468,5608.0,2018-05-22 04:41:58.776468
232253108,8,Simple pass,[1801],25397,"[{'y': 30, 'x': 27}, {'y': 37, 'x': 32}]",2565817,Pass,676,1H,2521.067372,85,Barcelona,S. Umtiti,B1,2018-05-22 04:42:01.067372,5609.0,2018-05-22 04:42:01.067372
232253109,8,Simple pass,[1801],3476,"[{'y': 37, 'x': 32}, {'y': 52, 'x': 28}]",2565817,Pass,676,1H,2522.480826,85,Barcelona,I. Rakitic,B2,2018-05-22 04:42:02.480826,5609.0,2018-05-22 04:42:04.151351
232253112,8,Simple pass,[1801],211885,"[{'y': 68, 'x': 52}, {'y': 89, 'x': 65}]",2565817,Pass,676,1H,2527.573785,85,Barcelona,Andre Gomes,C3,2018-05-22 04:42:07.573785,5609.0,2018-05-22 04:42:09.321122
232253117,8,Simple pass,"[1401, 1801]",3347,"[{'y': 80, 'x': 78}, {'y': 73, 'x': 99}]",2565817,Pass,676,1H,2534.094005,85,Barcelona,Sergi Roberto,D3,2018-05-22 04:42:14.094005,5609.0,2018-05-22 04:42:18.274807
232253132,8,Simple pass,[1802],3269,"[{'y': 31, 'x': 26}, {'y': 17, 'x': 36}]",2565817,Pass,676,1H,2624.827386,85,Barcelona,Jordi Alba,B1,2018-05-22 04:43:44.827386,5611.0,2018-05-22 04:43:44.827386
232253135,1,Ground defending duel,"[503, 703, 1801]",3269,"[{'y': 6, 'x': 16}, {'y': 7, 'x': 30}]",2565817,Duel,676,1H,2631.865957,12,Barcelona,Jordi Alba,A1,2018-05-22 04:43:51.865957,5611.0,2018-05-22 04:43:51.865957
232253137,1,Ground attacking duel,"[503, 703, 1801]",3802,"[{'y': 7, 'x': 30}, {'y': 10, 'x': 22}]",2565817,Duel,676,1H,2634.761282,11,Barcelona,Philippe Coutinho,B1,2018-05-22 04:43:54.761282,5612.0,2018-05-22 04:43:54.761282
232253138,8,Simple pass,[1802],3269,"[{'y': 10, 'x': 22}, {'y': 14, 'x': 21}]",2565817,Pass,676,1H,2636.505849,85,Barcelona,Jordi Alba,A1,2018-05-22 04:43:56.505849,5612.0,2018-05-22 04:43:56.505849
232253139,3,Throw in,[1801],3269,"[{'y': 0, 'x': 20}, {'y': 9, 'x': 18}]",2565817,Free Kick,676,1H,2651.140913,36,Barcelona,Jordi Alba,A1,2018-05-22 04:44:11.140913,5613.0,2018-05-22 04:44:13.822150
232253142,8,Simple pass,[1801],3347,"[{'y': 84, 'x': 33}, {'y': 75, 'x': 17}]",2565817,Pass,676,1H,2662.397965,85,Barcelona,Sergi Roberto,B3,2018-05-22 04:44:22.397965,5613.0,2018-05-22 04:44:22.397965
232253143,8,High pass,[1801],3341,"[{'y': 75, 'x': 17}, {'y': 3, 'x': 32}]",2565817,Pass,676,1H,2666.886569,83,Barcelona,Pique,A3,2018-05-22 04:44:26.886569,5613.0,2018-05-22 04:44:26.886569
232253145,8,Simple pass,[1801],3269,"[{'y': 3, 'x': 32}, {'y': 6, 'x': 37}]",2565817,Pass,676,1H,2673.318816,85,Barcelona,Jordi Alba,B1,2018-05-22 04:44:33.318816,5613.0,2018-05-22 04:44:36.548348
232253149,8,Simple pass,[1801],3346,"[{'y': 46, 'x': 35}, {'y': 41, 'x': 47}]",2565817,Pass,676,1H,2680.799473,85,Barcelona,Sergio Busquets,B2,2018-05-22 04:44:40.799473,5613.0,2018-05-22 04:44:43.789538
232253153,8,Simple pass,[1801],3476,"[{'y': 19, 'x': 59}, {'y': 9, 'x': 75}]",2565817,Pass,676,1H,2685.579476,85,Barcelona,I. Rakitic,C1,2018-05-22 04:44:45.579476,5613.0,2018-05-22 04:44:45.579476
232253155,1,Ground attacking duel,"[504, 703, 1801]",3802,"[{'y': 9, 'x': 75}, {'y': 13, 'x': 68}]",2565817,Duel,676,1H,2689.689419,11,Barcelona,Philippe Coutinho,D1,2018-05-22 04:44:49.689419,5613.0,2018-05-22 04:44:49.689419
232253156,8,Simple pass,[1802],3269,"[{'y': 13, 'x': 68}, {'y': 38, 'x': 70}]",2565817,Pass,676,1H,2691.502876,85,Barcelona,Jordi Alba,C1,2018-05-22 04:44:51.502876,5613.0,2018-05-22 04:44:51.502876
232253158,1,Ground defending duel,"[504, 701, 1802]",3359,"[{'y': 38, 'x': 70}, {'y': 38, 'x': 73}]",2565817,Duel,676,1H,2694.682534,12,Barcelona,L. Messi,C2,2018-05-22 04:44:54.682534,5613.0,2018-05-22 04:44:54.682534
232253160,2,Foul,[],3359,"[{'y': 38, 'x': 73}, {'y': 38, 'x': 70}]",2565817,Foul,676,1H,2696.59356,20,Barcelona,L. Messi,C2,2018-05-22 04:44:56.593560,5614.0,2018-05-22 04:44:56.593560
232253164,1,Ground defending duel,"[501, 702, 1801]",3347,"[{'y': 92, 'x': 8}, {'y': 0, 'x': 0}]",2565817,Duel,676,1H,2710.015242,12,Barcelona,Sergi Roberto,A3,2018-05-22 04:45:10.015242,5615.0,2018-05-22 04:45:10.015242
232253168,3,Goal kick,[],15008,"[{'y': 0, 'x': 0}, {'y': 57, 'x': 19}]",2565817,Free Kick,676,1H,2720.254125,34,Barcelona,M. ter Stegen,A1,2018-05-22 04:45:20.254125,5616.0,2018-05-22 04:45:20.254125
232253169,8,Simple pass,[1801],3476,"[{'y': 57, 'x': 19}, {'y': 64, 'x': 22}]",2565817,Pass,676,1H,2723.23226,85,Barcelona,I. Rakitic,A2,2018-05-22 04:45:23.232260,5616.0,2018-05-22 04:45:23.953627
232253171,8,Simple pass,[1801],3341,"[{'y': 67, 'x': 15}, {'y': 52, 'x': 21}]",2565817,Pass,676,1H,2726.023841,85,Barcelona,Pique,A3,2018-05-22 04:45:26.023841,5616.0,2018-05-22 04:45:26.023841
232253172,8,Simple pass,[1801],3476,"[{'y': 52, 'x': 21}, {'y': 12, 'x': 27}]",2565817,Pass,676,1H,2727.837695,85,Barcelona,I. Rakitic,A2,2018-05-22 04:45:27.837695,5616.0,2018-05-22 04:45:27.837695
232253174,7,Touch,[],3269,"[{'y': 12, 'x': 27}, {'y': 17, 'x': 39}]",2565817,Others on the ball,676,1H,2731.286192,72,Barcelona,Jordi Alba,B1,2018-05-22 04:45:31.286192,5616.0,2018-05-22 04:45:32.323051
232253178,8,Simple pass,[1801],3347,"[{'y': 74, 'x': 30}, {'y': 84, 'x': 42}]",2565817,Pass,676,1H,2740.137991,85,Barcelona,Sergi Roberto,B3,2018-05-22 04:45:40.137991,5617.0,2018-05-22 04:45:44.503712
232253180,8,Simple pass,[1801],211885,"[{'y': 72, 'x': 58}, {'y': 87, 'x': 46}]",2565817,Pass,676,1H,2746.466184,85,Barcelona,Andre Gomes,C3,2018-05-22 04:45:46.466184,5617.0,2018-05-22 04:45:46.466184
232253181,1,Ground attacking duel,"[703, 1801]",3347,"[{'y': 87, 'x': 46}, {'y': 90, 'x': 45}]",2565817,Duel,676,1H,2748.918704,11,Barcelona,Sergi Roberto,B3,2018-05-22 04:45:48.918704,5617.0,2018-05-22 04:45:48.918704
232253182,3,Free Kick,[1802],3341,"[{'y': 71, 'x': 44}, {'y': 0, 'x': 0}]",2565817,Free Kick,676,1H,2761.854517,31,Barcelona,Pique,B3,2018-05-22 04:46:01.854517,5618.0,2018-05-22 04:46:01.854517
232253183,8,Simple pass,[1801],7972,"[{'y': 51, 'x': 49}, {'y': 49, 'x': 39}]",2565817,Pass,676,2H,2704.29612,85,Barcelona,L. Suarez,B2,2018-05-22 04:45:04.296120,5618.0,2018-05-22 04:45:07.996453
232253186,8,Simple pass,[1801],25397,"[{'y': 26, 'x': 29}, {'y': 11, 'x': 36}]",2565817,Pass,676,2H,2710.489399,85,Barcelona,S. Umtiti,B1,2018-05-22 04:45:10.489399,5618.0,2018-05-22 04:45:12.572637
232253188,8,High pass,[1801],3346,"[{'y': 41, 'x': 32}, {'y': 96, 'x': 46}]",2565817,Pass,676,2H,2714.945108,83,Barcelona,Sergio Busquets,B2,2018-05-22 04:45:14.945108,5618.0,2018-05-22 04:45:14.945108
232253189,8,Simple pass,[1801],3347,"[{'y': 96, 'x': 46}, {'y': 93, 'x': 57}]",2565817,Pass,676,2H,2718.49676,85,Barcelona,Sergi Roberto,B3,2018-05-22 04:45:18.496760,5618.0,2018-05-22 04:45:18.496760
232253191,1,Ground attacking duel,"[702, 1801]",211885,"[{'y': 93, 'x': 57}, {'y': 93, 'x': 48}]",2565817,Duel,676,2H,2719.987592,11,Barcelona,Andre Gomes,C3,2018-05-22 04:45:19.987592,5618.0,2018-05-22 04:45:19.987592
232253192,8,Simple pass,[1801],211885,"[{'y': 93, 'x': 48}, {'y': 82, 'x': 41}]",2565817,Pass,676,2H,2721.221257,85,Barcelona,Andre Gomes,B3,2018-05-22 04:45:21.221257,5618.0,2018-05-22 04:45:23.505854
232253195,8,Simple pass,[1801],3347,"[{'y': 96, 'x': 61}, {'y': 90, 'x': 53}]",2565817,Pass,676,2H,2724.311378,85,Barcelona,Sergi Roberto,C3,2018-05-22 04:45:24.311378,5618.0,2018-05-22 04:45:25.570883
232253198,1,Ground defending duel,"[501, 701, 1802]",3476,"[{'y': 95, 'x': 60}, {'y': 96, 'x': 58}]",2565817,Duel,676,2H,2727.466991,12,Barcelona,I. Rakitic,C3,2018-05-22 04:45:27.466991,5619.0,2018-05-22 04:45:28.548402
232253201,3,Throw in,[1801],3269,"[{'y': 0, 'x': 32}, {'y': 9, 'x': 21}]",2565817,Free Kick,676,2H,2748.084806,36,Barcelona,Jordi Alba,B1,2018-05-22 04:45:48.084806,5620.0,2018-05-22 04:45:48.084806
232253202,8,Simple pass,[1801],3269,"[{'y': 9, 'x': 21}, {'y': 10, 'x': 7}]",2565817,Pass,676,2H,2751.231349,85,Barcelona,Jordi Alba,A1,2018-05-22 04:45:51.231349,5620.0,2018-05-22 04:45:53.448981
232253204,8,High pass,[1802],15008,"[{'y': 42, 'x': 5}, {'y': 100, 'x': 36}]",2565817,Pass,676,2H,2756.832802,83,Barcelona,M. ter Stegen,A2,2018-05-22 04:45:56.832802,5620.0,2018-05-22 04:45:56.832802
232253211,1,Ground loose ball duel,"[1901, 1601, 702, 1801]",3476,"[{'y': 91, 'x': 73}, {'y': 100, 'x': 81}]",2565817,Duel,676,2H,2785.141371,13,Barcelona,I. Rakitic,C3,2018-05-22 04:46:25.141371,5622.0,2018-05-22 04:46:25.141371
232253212,1,Ground defending duel,"[703, 1801]",3359,"[{'y': 94, 'x': 79}, {'y': 97, 'x': 77}]",2565817,Duel,676,2H,2800.195192,12,Barcelona,L. Messi,D3,2018-05-22 04:46:40.195192,5623.0,2018-05-22 04:46:41.542442
232253225,1,Ground defending duel,"[702, 1801]",3347,"[{'y': 91, 'x': 5}, {'y': 89, 'x': 8}]",2565817,Duel,676,2H,2832.750732,12,Barcelona,Sergi Roberto,A3,2018-05-22 04:47:12.750732,5625.0,2018-05-22 04:47:12.750732
232253228,3,Throw in,[1801],3269,"[{'y': 0, 'x': 7}, {'y': 10, 'x': 28}]",2565817,Free Kick,676,2H,2874.510365,36,Barcelona,Jordi Alba,A1,2018-05-22 04:47:54.510365,5626.0,2018-05-22 04:47:54.510365
232253229,8,Simple pass,[1802],7972,"[{'y': 10, 'x': 28}, {'y': 10, 'x': 26}]",2565817,Pass,676,2H,2877.558749,85,Barcelona,L. Suarez,B1,2018-05-22 04:47:57.558749,5626.0,2018-05-22 04:47:57.558749
232253230,7,Touch,[1401],3269,"[{'y': 9, 'x': 6}, {'y': 0, 'x': 4}]",2565817,Others on the ball,676,2H,2883.19569,72,Barcelona,Jordi Alba,A1,2018-05-22 04:48:03.195690,5627.0,2018-05-22 04:48:03.195690
232253233,3,Free Kick,[1801],0,"[{'y': 13, 'x': 21}, {'y': 50, 'x': 12}]",2565817,Free Kick,676,2H,2931.55383,31,Barcelona,unknown,A1,2018-05-22 04:48:51.553830,5628.0,2018-05-22 04:48:51.553830
232253234,8,Simple pass,[1801],15008,"[{'y': 50, 'x': 12}, {'y': 62, 'x': 28}]",2565817,Pass,676,2H,2939.103816,85,Barcelona,M. ter Stegen,A2,2018-05-22 04:48:59.103816,5628.0,2018-05-22 04:48:59.103816
232253235,8,Simple pass,[1801],3476,"[{'y': 62, 'x': 28}, {'y': 51, 'x': 10}]",2565817,Pass,676,2H,2941.399848,85,Barcelona,I. Rakitic,B2,2018-05-22 04:49:01.399848,5628.0,2018-05-22 04:49:01.399848
232253237,8,Simple pass,[1801],15008,"[{'y': 51, 'x': 10}, {'y': 53, 'x': 18}]",2565817,Pass,676,2H,2943.854062,85,Barcelona,M. ter Stegen,A2,2018-05-22 04:49:03.854062,5628.0,2018-05-22 04:49:08.970855
232253245,8,High pass,[1801],25397,"[{'y': 17, 'x': 21}, {'y': 30, 'x': 43}]",2565817,Pass,676,2H,2955.292491,83,Barcelona,S. Umtiti,A1,2018-05-22 04:49:15.292491,5628.0,2018-05-22 04:49:15.292491
232253247,8,Simple pass,[1801],7972,"[{'y': 30, 'x': 43}, {'y': 16, 'x': 55}]",2565817,Pass,676,2H,2957.918413,85,Barcelona,L. Suarez,B1,2018-05-22 04:49:17.918413,5628.0,2018-05-22 04:49:17.918413
232253250,7,Touch,[],3802,"[{'y': 16, 'x': 55}, {'y': 8, 'x': 66}]",2565817,Others on the ball,676,2H,2959.761222,72,Barcelona,Philippe Coutinho,C1,2018-05-22 04:49:19.761222,5628.0,2018-05-22 04:49:23.290314
232253256,1,Ground attacking duel,"[702, 1801]",3802,"[{'y': 24, 'x': 59}, {'y': 30, 'x': 40}]",2565817,Duel,676,2H,2981.35543,11,Barcelona,Philippe Coutinho,C1,2018-05-22 04:49:41.355430,5629.0,2018-05-22 04:49:41.355430
232253258,8,Simple pass,[1801],3802,"[{'y': 30, 'x': 40}, {'y': 33, 'x': 43}]",2565817,Pass,676,2H,2983.410622,85,Barcelona,Philippe Coutinho,B1,2018-05-22 04:49:43.410622,5629.0,2018-05-22 04:49:43.410622
232253260,8,Simple pass,[1801],25397,"[{'y': 33, 'x': 43}, {'y': 53, 'x': 46}]",2565817,Pass,676,2H,2985.139956,85,Barcelona,S. Umtiti,B2,2018-05-22 04:49:45.139956,5629.0,2018-05-22 04:49:46.656110
232253262,1,Ground attacking duel,"[701, 1802]",211885,"[{'y': 73, 'x': 62}, {'y': 68, 'x': 58}]",2565817,Duel,676,2H,2989.401658,11,Barcelona,Andre Gomes,C3,2018-05-22 04:49:49.401658,5629.0,2018-05-22 04:49:49.401658
232253268,8,Simple pass,"[1401, 1801]",3341,"[{'y': 74, 'x': 25}, {'y': 83, 'x': 29}]",2565817,Pass,676,2H,2997.639328,85,Barcelona,Pique,B3,2018-05-22 04:49:57.639328,5630.0,2018-05-22 04:49:59.157945
232253274,1,Ground defending duel,"[504, 701, 1802]",3346,"[{'y': 28, 'x': 33}, {'y': 29, 'x': 29}]",2565817,Duel,676,2H,3023.777903,12,Barcelona,Sergio Busquets,B1,2018-05-22 04:50:23.777903,5631.0,2018-05-22 04:50:26.000253
232253282,1,Air duel,"[701, 1802]",211885,"[{'y': 66, 'x': 10}, {'y': 50, 'x': 12}]",2565817,Duel,676,2H,3060.100317,10,Barcelona,Andre Gomes,A2,2018-05-22 04:51:00.100317,5632.0,2018-05-22 04:51:01.373223
232253283,3,Goal kick,[],15008,"[{'y': 0, 'x': 0}, {'y': 87, 'x': 50}]",2565817,Free Kick,676,2H,3076.647473,34,Barcelona,M. ter Stegen,A1,2018-05-22 04:51:16.647473,5633.0,2018-05-22 04:51:16.647473
232253284,8,Simple pass,[1801],3347,"[{'y': 87, 'x': 50}, {'y': 69, 'x': 38}]",2565817,Pass,676,2H,3079.056089,85,Barcelona,Sergi Roberto,C3,2018-05-22 04:51:19.056089,5633.0,2018-05-22 04:51:19.056089
232253285,8,Simple pass,[1801],3476,"[{'y': 69, 'x': 38}, {'y': 55, 'x': 42}]",2565817,Pass,676,2H,3081.74374,85,Barcelona,I. Rakitic,B3,2018-05-22 04:51:21.743740,5633.0,2018-05-22 04:51:21.743740
